Name,Real label,Train label,Val,Test
12551,cifar10_12551.jpeg,1,-1,False,False
12552,cifar10_12552.jpeg,3,3,False,False
12553,cifar10_12553.jpeg,0,-1,False,False
12554,cifar10_12554.jpeg,6,-1,False,False
12555,cifar10_12555.jpeg,9,-1,False,False
12556,cifar10_12556.jpeg,5,-1,False,False
12557,cifar10_12557.jpeg,8,-1,False,False
12558,cifar10_12558.jpeg,3,-1,False,False
12559,cifar10_12559.jpeg,5,-1,False,False
12560,cifar10_12560.jpeg,1,-1,False,False
12561,cifar10_12561.jpeg,6,-1,False,False
12562,cifar10_12562.jpeg,9,-1,True,False
12563,cifar10_12563.jpeg,9,-1,False,False
12564,cifar10_12564.jpeg,5,-1,False,False
12565,cifar10_12565.jpeg,7,-1,True,False
12566,cifar10_12566.jpeg,7,-1,False,False
12567,cifar10_12567.jpeg,5,-1,False,False
12568,cifar10_12568.jpeg,9,-1,False,False
12569,cifar10_12569.jpeg,5,-1,False,False
12570,cifar10_12570.jpeg,1,-1,False,False
12571,cifar10_12571.jpeg,5,-1,False,False
12572,cifar10_12572.jpeg,7,-1,False,False
12573,cifar10_12573.jpeg,5,-1,False,False
12574,cifar10_12574.jpeg,2,-1,False,False
12575,cifar10_12575.jpeg,1,-1,False,False
12576,cifar10_12576.jpeg,7,7,False,False
12577,cifar10_12577.jpeg,4,-1,False,False
12578,cifar10_12578.jpeg,5,5,False,False
12579,cifar10_12579.jpeg,7,-1,False,False
12580,cifar10_12580.jpeg,4,-1,False,False
12581,cifar10_12581.jpeg,5,-1,False,False
12582,cifar10_12582.jpeg,2,-1,False,False
12583,cifar10_12583.jpeg,2,-1,False,False
12584,cifar10_12584.jpeg,2,-1,False,False
12585,cifar10_12585.jpeg,8,-1,False,False
12586,cifar10_12586.jpeg,1,-1,False,False
12587,cifar10_12587.jpeg,6,-1,True,False
12588,cifar10_12588.jpeg,9,-1,False,False
12589,cifar10_12589.jpeg,2,-1,False,False
12590,cifar10_12590.jpeg,4,-1,False,False
12591,cifar10_12591.jpeg,4,-1,False,False
12592,cifar10_12592.jpeg,1,-1,False,False
12593,cifar10_12593.jpeg,5,-1,False,False
12594,cifar10_12594.jpeg,1,-1,False,False
12595,cifar10_12595.jpeg,3,-1,False,False
12596,cifar10_12596.jpeg,6,-1,False,False
12597,cifar10_12597.jpeg,6,-1,False,False
12598,cifar10_12598.jpeg,3,-1,False,False
12599,cifar10_12599.jpeg,8,-1,False,False
12600,cifar10_12600.jpeg,8,-1,False,False
12601,cifar10_12601.jpeg,3,-1,False,False
12602,cifar10_12602.jpeg,2,-1,False,False
12603,cifar10_12603.jpeg,4,-1,False,False
12604,cifar10_12604.jpeg,6,-1,False,False
12605,cifar10_12605.jpeg,8,-1,False,False
12606,cifar10_12606.jpeg,8,-1,False,False
12607,cifar10_12607.jpeg,2,-1,False,False
12608,cifar10_12608.jpeg,9,-1,False,False
12609,cifar10_12609.jpeg,6,-1,False,False
12610,cifar10_12610.jpeg,8,-1,False,False
12611,cifar10_12611.jpeg,4,-1,False,False
12612,cifar10_12612.jpeg,3,-1,False,False
12613,cifar10_12613.jpeg,9,-1,False,False
12614,cifar10_12614.jpeg,8,-1,False,False
12615,cifar10_12615.jpeg,8,8,False,False
12616,cifar10_12616.jpeg,2,-1,False,False
12617,cifar10_12617.jpeg,7,-1,False,False
12618,cifar10_12618.jpeg,3,-1,False,False
12619,cifar10_12619.jpeg,6,-1,False,False
12620,cifar10_12620.jpeg,1,-1,False,False
12621,cifar10_12621.jpeg,5,-1,False,False
12622,cifar10_12622.jpeg,1,-1,True,False
12623,cifar10_12623.jpeg,2,-1,False,False
12624,cifar10_12624.jpeg,6,-1,False,False
12625,cifar10_12625.jpeg,7,-1,False,False
12626,cifar10_12626.jpeg,8,-1,False,False
12627,cifar10_12627.jpeg,7,-1,False,False
12628,cifar10_12628.jpeg,1,-1,False,False
12629,cifar10_12629.jpeg,1,-1,False,False
12630,cifar10_12630.jpeg,5,-1,False,False
12631,cifar10_12631.jpeg,3,-1,False,False
12632,cifar10_12632.jpeg,6,-1,False,False
12633,cifar10_12633.jpeg,7,-1,True,False
12634,cifar10_12634.jpeg,0,-1,False,False
12635,cifar10_12635.jpeg,6,-1,False,False
12636,cifar10_12636.jpeg,4,-1,False,False
12637,cifar10_12637.jpeg,9,-1,False,False
12638,cifar10_12638.jpeg,2,-1,False,False
12639,cifar10_12639.jpeg,3,-1,False,False
12640,cifar10_12640.jpeg,0,-1,False,False
12641,cifar10_12641.jpeg,6,-1,False,False
12642,cifar10_12642.jpeg,3,-1,False,False
12643,cifar10_12643.jpeg,1,-1,False,False
12644,cifar10_12644.jpeg,9,-1,False,False
12645,cifar10_12645.jpeg,4,-1,True,False
12646,cifar10_12646.jpeg,8,-1,False,False
12647,cifar10_12647.jpeg,3,-1,False,False
12648,cifar10_12648.jpeg,1,-1,False,False
12649,cifar10_12649.jpeg,5,-1,False,False
12650,cifar10_12650.jpeg,8,-1,False,False
12651,cifar10_12651.jpeg,2,-1,False,False
12652,cifar10_12652.jpeg,5,-1,False,False
12653,cifar10_12653.jpeg,9,-1,False,False
12654,cifar10_12654.jpeg,9,-1,False,False
12655,cifar10_12655.jpeg,5,-1,False,False
12656,cifar10_12656.jpeg,2,-1,False,False
12657,cifar10_12657.jpeg,6,-1,False,False
12658,cifar10_12658.jpeg,7,7,False,False
12659,cifar10_12659.jpeg,0,-1,False,False
12660,cifar10_12660.jpeg,0,-1,False,False
12661,cifar10_12661.jpeg,5,-1,False,False
12662,cifar10_12662.jpeg,9,-1,False,False
12663,cifar10_12663.jpeg,4,-1,False,False
12664,cifar10_12664.jpeg,9,-1,False,False
12665,cifar10_12665.jpeg,4,-1,False,False
12666,cifar10_12666.jpeg,6,-1,False,False
12667,cifar10_12667.jpeg,2,-1,False,False
12668,cifar10_12668.jpeg,0,-1,False,False
12669,cifar10_12669.jpeg,2,-1,False,False
12670,cifar10_12670.jpeg,9,-1,False,False
12671,cifar10_12671.jpeg,3,-1,False,False
12672,cifar10_12672.jpeg,4,-1,False,False
12673,cifar10_12673.jpeg,3,-1,False,False
12674,cifar10_12674.jpeg,0,-1,False,False
12675,cifar10_12675.jpeg,2,-1,False,False
12676,cifar10_12676.jpeg,1,-1,False,False
12677,cifar10_12677.jpeg,7,-1,False,False
12678,cifar10_12678.jpeg,2,-1,False,False
12679,cifar10_12679.jpeg,6,6,False,False
12680,cifar10_12680.jpeg,9,-1,False,False
12681,cifar10_12681.jpeg,3,-1,False,False
12682,cifar10_12682.jpeg,5,-1,False,False
12683,cifar10_12683.jpeg,7,-1,False,False
12684,cifar10_12684.jpeg,6,-1,False,False
12685,cifar10_12685.jpeg,1,-1,False,False
12686,cifar10_12686.jpeg,5,-1,False,False
12687,cifar10_12687.jpeg,5,-1,False,False
12688,cifar10_12688.jpeg,8,-1,False,False
12689,cifar10_12689.jpeg,6,-1,False,False
12690,cifar10_12690.jpeg,7,-1,False,False
12691,cifar10_12691.jpeg,4,-1,False,False
12692,cifar10_12692.jpeg,6,-1,False,False
12693,cifar10_12693.jpeg,2,-1,False,False
12694,cifar10_12694.jpeg,2,-1,False,False
12695,cifar10_12695.jpeg,7,-1,False,False
12696,cifar10_12696.jpeg,5,-1,False,False
12697,cifar10_12697.jpeg,2,-1,False,False
12698,cifar10_12698.jpeg,4,-1,False,False
12699,cifar10_12699.jpeg,8,-1,False,False
12700,cifar10_12700.jpeg,9,-1,False,False
12701,cifar10_12701.jpeg,5,-1,False,False
12702,cifar10_12702.jpeg,1,-1,False,False
12703,cifar10_12703.jpeg,2,-1,False,False
12704,cifar10_12704.jpeg,0,-1,False,False
12705,cifar10_12705.jpeg,7,-1,False,False
12706,cifar10_12706.jpeg,9,-1,False,False
12707,cifar10_12707.jpeg,3,-1,False,False
12708,cifar10_12708.jpeg,9,-1,False,False
12709,cifar10_12709.jpeg,9,-1,False,False
12710,cifar10_12710.jpeg,2,-1,False,False
12711,cifar10_12711.jpeg,2,-1,False,False
12712,cifar10_12712.jpeg,9,-1,False,False
12713,cifar10_12713.jpeg,7,-1,False,False
12714,cifar10_12714.jpeg,7,-1,False,False
12715,cifar10_12715.jpeg,9,-1,False,False
12716,cifar10_12716.jpeg,5,-1,False,False
12717,cifar10_12717.jpeg,4,-1,False,False
12718,cifar10_12718.jpeg,9,-1,False,False
12719,cifar10_12719.jpeg,1,-1,False,False
12720,cifar10_12720.jpeg,2,-1,False,False
12721,cifar10_12721.jpeg,2,-1,False,False
12722,cifar10_12722.jpeg,7,-1,False,False
12723,cifar10_12723.jpeg,4,-1,False,False
12724,cifar10_12724.jpeg,2,-1,False,False
12725,cifar10_12725.jpeg,8,-1,False,False
12726,cifar10_12726.jpeg,5,-1,False,False
12727,cifar10_12727.jpeg,4,-1,False,False
12728,cifar10_12728.jpeg,5,-1,False,False
12729,cifar10_12729.jpeg,9,-1,False,False
12730,cifar10_12730.jpeg,0,-1,False,False
12731,cifar10_12731.jpeg,8,-1,False,False
12732,cifar10_12732.jpeg,1,-1,False,False
12733,cifar10_12733.jpeg,7,-1,False,False
12734,cifar10_12734.jpeg,5,-1,False,False
12735,cifar10_12735.jpeg,6,-1,False,False
12736,cifar10_12736.jpeg,6,-1,False,False
12737,cifar10_12737.jpeg,4,-1,False,False
12738,cifar10_12738.jpeg,7,-1,False,False
12739,cifar10_12739.jpeg,6,-1,False,False
12740,cifar10_12740.jpeg,0,-1,False,False
12741,cifar10_12741.jpeg,1,-1,False,False
12742,cifar10_12742.jpeg,2,-1,False,False
12743,cifar10_12743.jpeg,1,-1,False,False
12744,cifar10_12744.jpeg,7,-1,False,False
12745,cifar10_12745.jpeg,9,-1,False,False
12746,cifar10_12746.jpeg,1,-1,False,False
12747,cifar10_12747.jpeg,8,-1,False,False
12748,cifar10_12748.jpeg,2,-1,False,False
12749,cifar10_12749.jpeg,0,-1,False,False
12750,cifar10_12750.jpeg,3,-1,False,False
12751,cifar10_12751.jpeg,7,-1,False,False
12752,cifar10_12752.jpeg,2,-1,False,False
12753,cifar10_12753.jpeg,2,-1,False,False
12754,cifar10_12754.jpeg,0,-1,False,False
12755,cifar10_12755.jpeg,1,-1,False,False
12756,cifar10_12756.jpeg,7,-1,False,False
12757,cifar10_12757.jpeg,0,-1,False,False
12758,cifar10_12758.jpeg,3,-1,False,False
12759,cifar10_12759.jpeg,7,-1,False,False
12760,cifar10_12760.jpeg,9,-1,False,False
12761,cifar10_12761.jpeg,0,-1,False,False
12762,cifar10_12762.jpeg,8,-1,False,False
12763,cifar10_12763.jpeg,7,-1,False,False
12764,cifar10_12764.jpeg,0,-1,False,False
12765,cifar10_12765.jpeg,6,-1,False,False
12766,cifar10_12766.jpeg,1,-1,False,False
12767,cifar10_12767.jpeg,0,-1,False,False
12768,cifar10_12768.jpeg,5,-1,False,False
12769,cifar10_12769.jpeg,5,-1,False,False
12770,cifar10_12770.jpeg,7,-1,False,False
12771,cifar10_12771.jpeg,8,-1,False,False
12772,cifar10_12772.jpeg,8,-1,False,False
12773,cifar10_12773.jpeg,1,-1,False,False
12774,cifar10_12774.jpeg,1,-1,False,False
12775,cifar10_12775.jpeg,9,-1,False,False
12776,cifar10_12776.jpeg,3,-1,False,False
12777,cifar10_12777.jpeg,0,-1,False,False
12778,cifar10_12778.jpeg,7,-1,False,False
12779,cifar10_12779.jpeg,6,-1,True,False
12780,cifar10_12780.jpeg,3,-1,False,False
12781,cifar10_12781.jpeg,6,-1,False,False
12782,cifar10_12782.jpeg,2,2,False,False
12783,cifar10_12783.jpeg,3,-1,False,False
12784,cifar10_12784.jpeg,2,-1,False,False
12785,cifar10_12785.jpeg,0,-1,False,False
12786,cifar10_12786.jpeg,3,-1,False,False
12787,cifar10_12787.jpeg,7,-1,False,False
12788,cifar10_12788.jpeg,6,-1,False,False
12789,cifar10_12789.jpeg,9,-1,False,False
12790,cifar10_12790.jpeg,2,-1,False,False
12791,cifar10_12791.jpeg,5,-1,False,False
12792,cifar10_12792.jpeg,8,-1,False,False
12793,cifar10_12793.jpeg,9,-1,False,False
12794,cifar10_12794.jpeg,7,-1,False,False
12795,cifar10_12795.jpeg,4,-1,False,False
12796,cifar10_12796.jpeg,6,-1,False,False
12797,cifar10_12797.jpeg,4,-1,False,False
12798,cifar10_12798.jpeg,3,-1,False,False
12799,cifar10_12799.jpeg,6,-1,False,False
12800,cifar10_12800.jpeg,1,-1,False,False
12801,cifar10_12801.jpeg,8,-1,False,False
12802,cifar10_12802.jpeg,0,-1,False,False
12803,cifar10_12803.jpeg,4,-1,False,False
12804,cifar10_12804.jpeg,6,-1,False,False
12805,cifar10_12805.jpeg,4,-1,False,False
12806,cifar10_12806.jpeg,8,-1,False,False
12807,cifar10_12807.jpeg,0,-1,False,False
12808,cifar10_12808.jpeg,0,-1,False,False
12809,cifar10_12809.jpeg,0,-1,False,False
12810,cifar10_12810.jpeg,4,-1,False,False
12811,cifar10_12811.jpeg,3,-1,False,False
12812,cifar10_12812.jpeg,4,-1,False,False
12813,cifar10_12813.jpeg,8,-1,False,False
12814,cifar10_12814.jpeg,1,-1,False,False
12815,cifar10_12815.jpeg,3,-1,False,False
12816,cifar10_12816.jpeg,9,-1,False,False
12817,cifar10_12817.jpeg,0,-1,False,False
12818,cifar10_12818.jpeg,0,-1,False,False
12819,cifar10_12819.jpeg,2,-1,False,False
12820,cifar10_12820.jpeg,0,-1,False,False
12821,cifar10_12821.jpeg,3,-1,False,False
12822,cifar10_12822.jpeg,9,-1,False,False
12823,cifar10_12823.jpeg,3,-1,False,False
12824,cifar10_12824.jpeg,6,-1,False,False
12825,cifar10_12825.jpeg,5,-1,False,False
12826,cifar10_12826.jpeg,4,-1,False,False
12827,cifar10_12827.jpeg,9,-1,False,False
12828,cifar10_12828.jpeg,1,-1,False,False
12829,cifar10_12829.jpeg,5,-1,False,False
12830,cifar10_12830.jpeg,8,-1,False,False
12831,cifar10_12831.jpeg,6,-1,False,False
12832,cifar10_12832.jpeg,5,-1,False,False
12833,cifar10_12833.jpeg,5,-1,False,False
12834,cifar10_12834.jpeg,8,-1,False,False
12835,cifar10_12835.jpeg,9,-1,False,False
12836,cifar10_12836.jpeg,0,-1,False,False
12837,cifar10_12837.jpeg,3,-1,False,False
12838,cifar10_12838.jpeg,7,-1,False,False
12839,cifar10_12839.jpeg,5,-1,False,False
12840,cifar10_12840.jpeg,9,-1,False,False
12841,cifar10_12841.jpeg,1,-1,False,False
12842,cifar10_12842.jpeg,7,-1,False,False
12843,cifar10_12843.jpeg,4,-1,False,False
12844,cifar10_12844.jpeg,7,-1,False,False
12845,cifar10_12845.jpeg,7,-1,False,False
12846,cifar10_12846.jpeg,4,-1,False,False
12847,cifar10_12847.jpeg,2,-1,False,False
12848,cifar10_12848.jpeg,7,-1,False,False
12849,cifar10_12849.jpeg,1,-1,False,False
12850,cifar10_12850.jpeg,6,-1,False,False
12851,cifar10_12851.jpeg,5,-1,False,False
12852,cifar10_12852.jpeg,6,-1,False,False
12853,cifar10_12853.jpeg,3,-1,False,False
12854,cifar10_12854.jpeg,0,-1,False,False
12855,cifar10_12855.jpeg,8,-1,False,False
12856,cifar10_12856.jpeg,1,-1,False,False
12857,cifar10_12857.jpeg,8,-1,False,False
12858,cifar10_12858.jpeg,4,-1,False,False
12859,cifar10_12859.jpeg,4,-1,False,False
12860,cifar10_12860.jpeg,2,-1,False,False
12861,cifar10_12861.jpeg,8,-1,False,False
12862,cifar10_12862.jpeg,4,-1,False,False
12863,cifar10_12863.jpeg,9,-1,False,False
12864,cifar10_12864.jpeg,7,-1,False,False
12865,cifar10_12865.jpeg,1,-1,False,False
12866,cifar10_12866.jpeg,8,-1,False,False
12867,cifar10_12867.jpeg,8,-1,False,False
12868,cifar10_12868.jpeg,8,-1,False,False
12869,cifar10_12869.jpeg,7,-1,False,False
12870,cifar10_12870.jpeg,3,-1,False,False
12871,cifar10_12871.jpeg,2,-1,False,False
12872,cifar10_12872.jpeg,3,-1,False,False
12873,cifar10_12873.jpeg,9,-1,False,False
12874,cifar10_12874.jpeg,6,-1,False,False
12875,cifar10_12875.jpeg,1,-1,False,False
12876,cifar10_12876.jpeg,8,-1,False,False
12877,cifar10_12877.jpeg,2,-1,False,False
12878,cifar10_12878.jpeg,9,-1,False,False
12879,cifar10_12879.jpeg,6,-1,False,False
12880,cifar10_12880.jpeg,8,-1,False,False
12881,cifar10_12881.jpeg,1,-1,False,False
12882,cifar10_12882.jpeg,3,-1,False,False
12883,cifar10_12883.jpeg,0,-1,False,False
12884,cifar10_12884.jpeg,5,-1,True,False
12885,cifar10_12885.jpeg,6,-1,False,False
12886,cifar10_12886.jpeg,3,-1,False,False
12887,cifar10_12887.jpeg,6,-1,False,False
12888,cifar10_12888.jpeg,7,-1,False,False
12889,cifar10_12889.jpeg,7,-1,False,False
12890,cifar10_12890.jpeg,5,-1,False,False
12891,cifar10_12891.jpeg,8,-1,False,False
12892,cifar10_12892.jpeg,2,-1,False,False
12893,cifar10_12893.jpeg,1,-1,False,False
12894,cifar10_12894.jpeg,1,-1,False,False
12895,cifar10_12895.jpeg,9,-1,False,False
12896,cifar10_12896.jpeg,4,-1,False,False
12897,cifar10_12897.jpeg,6,-1,False,False
12898,cifar10_12898.jpeg,4,-1,False,False
12899,cifar10_12899.jpeg,7,-1,False,False
12900,cifar10_12900.jpeg,7,-1,False,False
12901,cifar10_12901.jpeg,7,-1,False,False
12902,cifar10_12902.jpeg,9,-1,False,False
12903,cifar10_12903.jpeg,1,-1,False,False
12904,cifar10_12904.jpeg,3,-1,False,False
12905,cifar10_12905.jpeg,8,-1,False,False
12906,cifar10_12906.jpeg,6,-1,False,False
12907,cifar10_12907.jpeg,8,-1,False,False
12908,cifar10_12908.jpeg,5,-1,False,False
12909,cifar10_12909.jpeg,7,-1,False,False
12910,cifar10_12910.jpeg,0,-1,False,False
12911,cifar10_12911.jpeg,0,-1,False,False
12912,cifar10_12912.jpeg,5,-1,False,False
12913,cifar10_12913.jpeg,5,-1,False,False
12914,cifar10_12914.jpeg,1,-1,False,False
12915,cifar10_12915.jpeg,0,-1,False,False
12916,cifar10_12916.jpeg,0,-1,False,False
12917,cifar10_12917.jpeg,1,-1,False,False
12918,cifar10_12918.jpeg,8,-1,False,False
12919,cifar10_12919.jpeg,1,-1,False,False
12920,cifar10_12920.jpeg,1,-1,False,False
12921,cifar10_12921.jpeg,4,-1,False,False
12922,cifar10_12922.jpeg,0,-1,False,False
12923,cifar10_12923.jpeg,1,-1,False,False
12924,cifar10_12924.jpeg,2,-1,False,False
12925,cifar10_12925.jpeg,7,-1,False,False
12926,cifar10_12926.jpeg,8,-1,False,False
12927,cifar10_12927.jpeg,1,-1,False,False
12928,cifar10_12928.jpeg,6,-1,False,False
12929,cifar10_12929.jpeg,1,-1,False,False
12930,cifar10_12930.jpeg,6,-1,False,False
12931,cifar10_12931.jpeg,5,-1,True,False
12932,cifar10_12932.jpeg,8,-1,False,False
12933,cifar10_12933.jpeg,6,-1,False,False
12934,cifar10_12934.jpeg,6,-1,False,False
12935,cifar10_12935.jpeg,8,-1,False,False
12936,cifar10_12936.jpeg,0,-1,False,False
12937,cifar10_12937.jpeg,5,-1,False,False
12938,cifar10_12938.jpeg,8,-1,False,False
12939,cifar10_12939.jpeg,6,-1,True,False
12940,cifar10_12940.jpeg,2,-1,False,False
12941,cifar10_12941.jpeg,7,-1,False,False
12942,cifar10_12942.jpeg,7,-1,False,False
12943,cifar10_12943.jpeg,3,-1,False,False
12944,cifar10_12944.jpeg,0,-1,False,False
12945,cifar10_12945.jpeg,2,-1,False,False
12946,cifar10_12946.jpeg,1,-1,False,False
12947,cifar10_12947.jpeg,5,-1,False,False
12948,cifar10_12948.jpeg,9,-1,False,False
12949,cifar10_12949.jpeg,1,-1,False,False
12950,cifar10_12950.jpeg,9,-1,False,False
12951,cifar10_12951.jpeg,8,-1,False,False
12952,cifar10_12952.jpeg,3,-1,False,False
12953,cifar10_12953.jpeg,3,-1,False,False
12954,cifar10_12954.jpeg,8,-1,False,False
12955,cifar10_12955.jpeg,9,-1,False,False
12956,cifar10_12956.jpeg,3,-1,False,False
12957,cifar10_12957.jpeg,9,-1,False,False
12958,cifar10_12958.jpeg,2,-1,False,False
12959,cifar10_12959.jpeg,4,-1,False,False
12960,cifar10_12960.jpeg,0,0,False,False
12961,cifar10_12961.jpeg,7,-1,False,False
12962,cifar10_12962.jpeg,5,-1,False,False
12963,cifar10_12963.jpeg,1,-1,False,False
12964,cifar10_12964.jpeg,1,-1,False,False
12965,cifar10_12965.jpeg,3,-1,False,False
12966,cifar10_12966.jpeg,3,-1,False,False
12967,cifar10_12967.jpeg,0,-1,False,False
12968,cifar10_12968.jpeg,4,-1,False,False
12969,cifar10_12969.jpeg,3,-1,False,False
12970,cifar10_12970.jpeg,9,-1,False,False
12971,cifar10_12971.jpeg,3,-1,True,False
12972,cifar10_12972.jpeg,9,-1,False,False
12973,cifar10_12973.jpeg,3,3,False,False
12974,cifar10_12974.jpeg,5,-1,False,False
12975,cifar10_12975.jpeg,4,-1,False,False
12976,cifar10_12976.jpeg,9,-1,False,False
12977,cifar10_12977.jpeg,1,-1,False,False
12978,cifar10_12978.jpeg,2,-1,False,False
12979,cifar10_12979.jpeg,9,-1,False,False
12980,cifar10_12980.jpeg,7,-1,False,False
12981,cifar10_12981.jpeg,1,-1,False,False
12982,cifar10_12982.jpeg,1,-1,False,False
12983,cifar10_12983.jpeg,7,-1,False,False
12984,cifar10_12984.jpeg,7,-1,False,False
12985,cifar10_12985.jpeg,7,7,False,False
12986,cifar10_12986.jpeg,9,-1,False,False
12987,cifar10_12987.jpeg,5,-1,False,False
12988,cifar10_12988.jpeg,3,-1,False,False
12989,cifar10_12989.jpeg,4,-1,False,False
12990,cifar10_12990.jpeg,2,-1,False,False
12991,cifar10_12991.jpeg,0,-1,False,False
12992,cifar10_12992.jpeg,2,-1,False,False
12993,cifar10_12993.jpeg,0,-1,False,False
12994,cifar10_12994.jpeg,7,-1,False,False
12995,cifar10_12995.jpeg,7,-1,False,False
12996,cifar10_12996.jpeg,6,-1,False,False
12997,cifar10_12997.jpeg,4,-1,False,False
12998,cifar10_12998.jpeg,7,-1,False,False
12999,cifar10_12999.jpeg,1,-1,False,False
13000,cifar10_13000.jpeg,9,-1,False,False
13001,cifar10_13001.jpeg,3,-1,False,False
13002,cifar10_13002.jpeg,1,-1,False,False
13003,cifar10_13003.jpeg,9,-1,False,False
13004,cifar10_13004.jpeg,8,-1,False,False
13005,cifar10_13005.jpeg,4,-1,False,False
13006,cifar10_13006.jpeg,1,-1,False,False
13007,cifar10_13007.jpeg,2,-1,False,False
13008,cifar10_13008.jpeg,0,-1,False,False
13009,cifar10_13009.jpeg,7,-1,False,False
13010,cifar10_13010.jpeg,1,-1,False,False
13011,cifar10_13011.jpeg,0,-1,False,False
13012,cifar10_13012.jpeg,4,-1,False,False
13013,cifar10_13013.jpeg,3,-1,False,False
13014,cifar10_13014.jpeg,7,-1,False,False
13015,cifar10_13015.jpeg,8,-1,False,False
13016,cifar10_13016.jpeg,0,-1,False,False
13017,cifar10_13017.jpeg,9,-1,False,False
13018,cifar10_13018.jpeg,6,-1,False,False
13019,cifar10_13019.jpeg,3,-1,False,False
13020,cifar10_13020.jpeg,8,-1,False,False
13021,cifar10_13021.jpeg,4,-1,False,False
13022,cifar10_13022.jpeg,7,-1,False,False
13023,cifar10_13023.jpeg,4,-1,False,False
13024,cifar10_13024.jpeg,9,-1,False,False
13025,cifar10_13025.jpeg,4,-1,False,False
13026,cifar10_13026.jpeg,7,-1,False,False
13027,cifar10_13027.jpeg,8,-1,False,False
13028,cifar10_13028.jpeg,0,-1,False,False
13029,cifar10_13029.jpeg,6,-1,False,False
13030,cifar10_13030.jpeg,0,-1,False,False
13031,cifar10_13031.jpeg,0,-1,False,False
13032,cifar10_13032.jpeg,1,-1,False,False
13033,cifar10_13033.jpeg,2,-1,False,False
13034,cifar10_13034.jpeg,9,-1,False,False
13035,cifar10_13035.jpeg,2,-1,False,False
13036,cifar10_13036.jpeg,2,-1,False,False
13037,cifar10_13037.jpeg,1,-1,False,False
13038,cifar10_13038.jpeg,4,-1,False,False
13039,cifar10_13039.jpeg,7,-1,False,False
13040,cifar10_13040.jpeg,1,-1,False,False
13041,cifar10_13041.jpeg,8,-1,False,False
13042,cifar10_13042.jpeg,2,-1,False,False
13043,cifar10_13043.jpeg,0,-1,False,False
13044,cifar10_13044.jpeg,1,-1,False,False
13045,cifar10_13045.jpeg,5,-1,False,False
13046,cifar10_13046.jpeg,6,-1,False,False
13047,cifar10_13047.jpeg,2,-1,False,False
13048,cifar10_13048.jpeg,5,-1,False,False
13049,cifar10_13049.jpeg,6,-1,False,False
13050,cifar10_13050.jpeg,5,-1,False,False
13051,cifar10_13051.jpeg,0,-1,False,False
13052,cifar10_13052.jpeg,1,-1,False,False
13053,cifar10_13053.jpeg,3,-1,False,False
13054,cifar10_13054.jpeg,8,-1,False,False
13055,cifar10_13055.jpeg,0,-1,False,False
13056,cifar10_13056.jpeg,1,-1,False,False
13057,cifar10_13057.jpeg,5,-1,False,False
13058,cifar10_13058.jpeg,7,-1,False,False
13059,cifar10_13059.jpeg,2,-1,False,False
13060,cifar10_13060.jpeg,0,-1,False,False
13061,cifar10_13061.jpeg,3,-1,False,False
13062,cifar10_13062.jpeg,3,-1,False,False
13063,cifar10_13063.jpeg,9,-1,False,False
13064,cifar10_13064.jpeg,3,-1,False,False
