Name,Real label,Train label,Val,Test
17403,mnist_784_53054.jpeg,5,-1,False,False
17404,mnist_784_55363.jpeg,7,-1,False,False
17405,mnist_784_11125.jpeg,7,-1,True,False
17406,mnist_784_54361.jpeg,5,-1,False,False
17407,mnist_784_10188.jpeg,0,-1,False,False
17408,mnist_784_36559.jpeg,5,-1,False,False
17409,mnist_784_2626.jpeg,2,-1,False,False
17410,mnist_784_420.jpeg,5,-1,False,False
17411,mnist_784_55638.jpeg,6,-1,False,False
17412,mnist_784_38058.jpeg,3,-1,False,False
17413,mnist_784_45920.jpeg,2,-1,False,False
17414,mnist_784_43686.jpeg,7,-1,False,False
17415,mnist_784_2199.jpeg,9,-1,False,False
17416,mnist_784_65385.jpeg,2,-1,False,False
17417,mnist_784_44405.jpeg,4,-1,False,False
17418,mnist_784_39976.jpeg,4,-1,False,False
17419,mnist_784_38263.jpeg,1,-1,False,False
17420,mnist_784_34655.jpeg,1,-1,False,False
17421,mnist_784_52513.jpeg,6,-1,False,False
17422,mnist_784_12547.jpeg,6,-1,False,False
17423,mnist_784_27555.jpeg,4,-1,False,False
17424,mnist_784_3915.jpeg,7,-1,False,False
17425,mnist_784_54285.jpeg,3,-1,False,False
17426,mnist_784_11061.jpeg,1,-1,False,False
17427,mnist_784_63519.jpeg,8,-1,False,False
17428,mnist_784_36501.jpeg,1,-1,False,False
17429,mnist_784_53928.jpeg,0,-1,False,False
17430,mnist_784_64762.jpeg,5,-1,False,False
17431,mnist_784_13399.jpeg,1,-1,False,False
17432,mnist_784_9110.jpeg,1,-1,False,False
17433,mnist_784_22677.jpeg,4,-1,False,False
17434,mnist_784_69213.jpeg,8,-1,False,False
17435,mnist_784_6066.jpeg,8,-1,False,False
17436,mnist_784_28756.jpeg,6,-1,False,False
17437,mnist_784_58099.jpeg,7,-1,False,False
17438,mnist_784_13068.jpeg,4,-1,False,False
17439,mnist_784_61014.jpeg,6,-1,False,False
17440,mnist_784_22577.jpeg,7,-1,False,False
17441,mnist_784_13216.jpeg,0,0,True,False
17442,mnist_784_36155.jpeg,6,-1,False,False
17443,mnist_784_42299.jpeg,8,-1,False,False
17444,mnist_784_59206.jpeg,6,-1,False,False
17445,mnist_784_29065.jpeg,5,-1,False,False
17446,mnist_784_57518.jpeg,6,-1,False,False
17447,mnist_784_5395.jpeg,1,-1,False,False
17448,mnist_784_8828.jpeg,7,-1,False,False
17449,mnist_784_42276.jpeg,1,-1,False,False
17450,mnist_784_35271.jpeg,3,-1,False,False
17451,mnist_784_49709.jpeg,7,-1,False,False
17452,mnist_784_57445.jpeg,7,-1,False,False
17453,mnist_784_36999.jpeg,5,-1,False,False
17454,mnist_784_46703.jpeg,0,-1,False,False
17455,mnist_784_31105.jpeg,6,-1,False,False
17456,mnist_784_20882.jpeg,2,-1,False,False
17457,mnist_784_67753.jpeg,6,-1,False,False
17458,mnist_784_66490.jpeg,7,-1,False,False
17459,mnist_784_46866.jpeg,9,-1,False,False
17460,mnist_784_62103.jpeg,5,-1,False,False
17461,mnist_784_51099.jpeg,9,-1,False,False
17462,mnist_784_44816.jpeg,5,-1,False,False
17463,mnist_784_54193.jpeg,7,-1,False,False
17464,mnist_784_27173.jpeg,3,3,False,False
17465,mnist_784_54113.jpeg,6,-1,True,False
17466,mnist_784_12638.jpeg,5,-1,False,False
17467,mnist_784_55885.jpeg,7,-1,False,False
17468,mnist_784_50458.jpeg,9,-1,False,False
17469,mnist_784_24044.jpeg,7,-1,False,False
17470,mnist_784_34387.jpeg,3,-1,False,False
17471,mnist_784_55233.jpeg,5,-1,True,False
17472,mnist_784_7037.jpeg,0,-1,False,False
17473,mnist_784_68157.jpeg,8,-1,False,False
17474,mnist_784_29491.jpeg,7,-1,False,False
17475,mnist_784_39623.jpeg,0,-1,False,False
17476,mnist_784_46912.jpeg,2,-1,False,False
17477,mnist_784_6121.jpeg,9,-1,False,False
17478,mnist_784_66797.jpeg,2,-1,True,False
17479,mnist_784_40445.jpeg,2,-1,False,False
17480,mnist_784_65149.jpeg,2,-1,False,False
17481,mnist_784_4848.jpeg,8,-1,False,False
17482,mnist_784_61800.jpeg,6,-1,False,False
17483,mnist_784_39572.jpeg,2,-1,False,False
17484,mnist_784_46021.jpeg,9,-1,False,False
17485,mnist_784_52945.jpeg,4,-1,False,False
17486,mnist_784_52358.jpeg,2,-1,False,False
17487,mnist_784_63158.jpeg,8,-1,False,False
17488,mnist_784_48776.jpeg,6,-1,False,False
17489,mnist_784_32282.jpeg,7,-1,False,False
17490,mnist_784_17289.jpeg,8,-1,False,False
17491,mnist_784_14596.jpeg,2,-1,False,False
17492,mnist_784_62100.jpeg,5,-1,False,False
17493,mnist_784_13340.jpeg,4,-1,False,False
17494,mnist_784_11532.jpeg,0,-1,False,False
17495,mnist_784_13202.jpeg,3,-1,False,False
17496,mnist_784_49261.jpeg,9,-1,False,False
17497,mnist_784_20692.jpeg,9,-1,False,False
17498,mnist_784_67039.jpeg,6,-1,False,False
17499,mnist_784_7063.jpeg,6,-1,False,False
17500,mnist_784_14404.jpeg,5,-1,False,False
17501,mnist_784_69239.jpeg,0,-1,False,False
17502,mnist_784_68719.jpeg,2,-1,False,False
17503,mnist_784_45396.jpeg,3,-1,False,False
17504,mnist_784_52775.jpeg,8,-1,False,False
17505,mnist_784_61190.jpeg,5,-1,False,False
17506,mnist_784_34213.jpeg,0,-1,False,False
17507,mnist_784_18817.jpeg,2,-1,False,False
17508,mnist_784_33563.jpeg,4,-1,False,False
17509,mnist_784_52866.jpeg,7,-1,False,False
17510,mnist_784_22936.jpeg,6,-1,False,False
17511,mnist_784_6840.jpeg,5,-1,False,False
17512,mnist_784_30125.jpeg,5,-1,True,False
17513,mnist_784_42903.jpeg,9,-1,False,False
17514,mnist_784_38796.jpeg,6,-1,False,False
17515,mnist_784_38610.jpeg,5,-1,False,False
17516,mnist_784_42152.jpeg,9,-1,False,False
17517,mnist_784_49028.jpeg,2,-1,False,False
17518,mnist_784_29357.jpeg,3,-1,False,False
17519,mnist_784_52683.jpeg,5,-1,False,False
17520,mnist_784_46513.jpeg,5,-1,False,False
17521,mnist_784_57121.jpeg,8,-1,False,False
17522,mnist_784_50033.jpeg,3,-1,False,False
17523,mnist_784_37822.jpeg,0,-1,False,False
17524,mnist_784_48681.jpeg,2,-1,False,False
17525,mnist_784_9663.jpeg,3,-1,False,False
17526,mnist_784_29336.jpeg,0,-1,False,False
17527,mnist_784_19521.jpeg,4,-1,False,False
17528,mnist_784_62766.jpeg,6,-1,False,False
17529,mnist_784_40751.jpeg,6,-1,False,False
17530,mnist_784_6015.jpeg,7,-1,False,False
17531,mnist_784_18980.jpeg,1,-1,False,False
17532,mnist_784_37666.jpeg,6,-1,False,False
17533,mnist_784_12029.jpeg,9,-1,False,False
17534,mnist_784_12287.jpeg,7,-1,False,False
17535,mnist_784_41628.jpeg,5,-1,False,False
17536,mnist_784_11046.jpeg,4,-1,False,False
17537,mnist_784_52730.jpeg,7,-1,True,False
17538,mnist_784_40746.jpeg,0,-1,False,False
17539,mnist_784_54442.jpeg,5,-1,False,False
17540,mnist_784_4179.jpeg,3,-1,False,False
17541,mnist_784_11929.jpeg,3,-1,False,False
17542,mnist_784_52709.jpeg,9,-1,False,False
17543,mnist_784_46212.jpeg,2,-1,False,False
17544,mnist_784_32677.jpeg,1,-1,False,False
17545,mnist_784_9368.jpeg,5,-1,False,False
17546,mnist_784_28045.jpeg,8,-1,False,False
17547,mnist_784_57827.jpeg,0,-1,False,False
17548,mnist_784_14866.jpeg,7,-1,False,False
17549,mnist_784_48958.jpeg,6,-1,False,False
17550,mnist_784_18255.jpeg,2,-1,False,False
17551,mnist_784_62335.jpeg,1,-1,False,False
17552,mnist_784_68964.jpeg,5,-1,False,False
17553,mnist_784_43578.jpeg,1,-1,False,False
17554,mnist_784_40562.jpeg,2,-1,False,False
17555,mnist_784_64759.jpeg,1,-1,False,False
17556,mnist_784_64401.jpeg,2,-1,False,False
17557,mnist_784_22428.jpeg,5,-1,False,False
17558,mnist_784_60510.jpeg,7,-1,False,False
17559,mnist_784_44976.jpeg,5,-1,False,False
17560,mnist_784_1156.jpeg,7,-1,False,False
17561,mnist_784_5013.jpeg,2,-1,False,False
17562,mnist_784_57300.jpeg,3,-1,False,False
17563,mnist_784_17073.jpeg,5,-1,False,False
17564,mnist_784_57108.jpeg,8,-1,False,False
17565,mnist_784_9872.jpeg,6,-1,True,False
17566,mnist_784_67395.jpeg,1,-1,False,False
17567,mnist_784_54953.jpeg,3,-1,False,False
17568,mnist_784_48705.jpeg,5,5,False,False
17569,mnist_784_66072.jpeg,0,-1,False,False
17570,mnist_784_41973.jpeg,8,-1,False,False
17571,mnist_784_33869.jpeg,1,-1,False,False
17572,mnist_784_63438.jpeg,1,-1,False,False
17573,mnist_784_29300.jpeg,3,-1,False,False
17574,mnist_784_5806.jpeg,9,-1,False,False
17575,mnist_784_6154.jpeg,4,-1,False,False
17576,mnist_784_48290.jpeg,9,-1,False,False
17577,mnist_784_24802.jpeg,6,-1,False,False
17578,mnist_784_44279.jpeg,4,-1,False,False
17579,mnist_784_26719.jpeg,8,-1,False,False
17580,mnist_784_56914.jpeg,0,-1,False,False
17581,mnist_784_46003.jpeg,6,-1,False,False
17582,mnist_784_7386.jpeg,7,-1,False,False
17583,mnist_784_64177.jpeg,5,-1,False,False
17584,mnist_784_4287.jpeg,8,-1,False,False
17585,mnist_784_665.jpeg,6,-1,False,False
17586,mnist_784_23802.jpeg,7,-1,False,False
17587,mnist_784_51185.jpeg,9,-1,False,False
17588,mnist_784_56865.jpeg,1,-1,False,False
17589,mnist_784_65973.jpeg,3,-1,False,False
17590,mnist_784_35535.jpeg,5,-1,False,False
17591,mnist_784_53166.jpeg,9,-1,False,False
17592,mnist_784_22464.jpeg,1,-1,False,False
17593,mnist_784_67657.jpeg,4,-1,False,False
17594,mnist_784_3937.jpeg,0,-1,False,False
17595,mnist_784_58332.jpeg,9,-1,False,False
17596,mnist_784_17203.jpeg,4,-1,False,False
17597,mnist_784_55574.jpeg,1,-1,False,False
17598,mnist_784_43614.jpeg,4,-1,False,False
17599,mnist_784_40299.jpeg,4,-1,False,False
17600,mnist_784_66801.jpeg,3,-1,False,False
17601,mnist_784_60243.jpeg,7,-1,False,False
17602,mnist_784_10994.jpeg,3,-1,False,False
17603,mnist_784_28261.jpeg,5,-1,False,False
17604,mnist_784_24478.jpeg,9,-1,False,False
17605,mnist_784_20114.jpeg,0,-1,False,False
17606,mnist_784_4678.jpeg,9,-1,False,False
17607,mnist_784_16802.jpeg,4,-1,False,False
17608,mnist_784_60010.jpeg,0,-1,False,False
17609,mnist_784_51088.jpeg,7,-1,False,False
17610,mnist_784_6767.jpeg,6,-1,False,False
17611,mnist_784_32566.jpeg,5,-1,False,False
17612,mnist_784_12827.jpeg,4,-1,False,False
17613,mnist_784_49775.jpeg,2,-1,False,False
17614,mnist_784_66348.jpeg,8,-1,False,False
17615,mnist_784_39704.jpeg,3,-1,False,False
17616,mnist_784_33097.jpeg,8,-1,False,False
17617,mnist_784_53947.jpeg,5,-1,False,False
17618,mnist_784_52983.jpeg,8,-1,False,False
17619,mnist_784_23380.jpeg,0,-1,False,False
17620,mnist_784_26208.jpeg,3,-1,False,False
17621,mnist_784_11983.jpeg,5,-1,False,False
17622,mnist_784_13738.jpeg,0,-1,False,False
17623,mnist_784_37787.jpeg,0,-1,False,False
17624,mnist_784_60683.jpeg,3,-1,False,False
17625,mnist_784_38407.jpeg,4,-1,False,False
17626,mnist_784_32631.jpeg,6,-1,False,False
17627,mnist_784_16312.jpeg,4,-1,False,False
17628,mnist_784_28024.jpeg,0,-1,False,False
17629,mnist_784_39065.jpeg,5,-1,False,False
17630,mnist_784_44629.jpeg,0,-1,False,False
17631,mnist_784_6019.jpeg,9,-1,False,False
17632,mnist_784_64765.jpeg,6,-1,False,False
17633,mnist_784_10292.jpeg,9,9,False,False
17634,mnist_784_58778.jpeg,7,-1,False,False
17635,mnist_784_32839.jpeg,6,6,False,False
17636,mnist_784_69587.jpeg,9,-1,False,False
17637,mnist_784_9154.jpeg,8,-1,False,False
17638,mnist_784_46723.jpeg,0,-1,False,False
17639,mnist_784_57396.jpeg,3,-1,False,False
17640,mnist_784_29987.jpeg,6,-1,False,False
17641,mnist_784_50036.jpeg,0,-1,False,False
17642,mnist_784_64187.jpeg,2,-1,False,False
17643,mnist_784_45865.jpeg,7,-1,False,False
17644,mnist_784_61346.jpeg,7,-1,False,False
17645,mnist_784_44651.jpeg,5,-1,False,False
17646,mnist_784_11873.jpeg,5,-1,False,False
17647,mnist_784_51780.jpeg,4,-1,False,False
17648,mnist_784_60713.jpeg,0,-1,False,False
17649,mnist_784_54373.jpeg,1,-1,False,False
17650,mnist_784_30503.jpeg,2,-1,False,False
17651,mnist_784_17371.jpeg,3,-1,False,False
17652,mnist_784_12266.jpeg,0,-1,False,False
17653,mnist_784_5418.jpeg,8,-1,False,False
17654,mnist_784_45830.jpeg,0,-1,False,False
17655,mnist_784_42711.jpeg,4,4,False,False
17656,mnist_784_16968.jpeg,9,-1,False,False
17657,mnist_784_53586.jpeg,3,-1,False,False
17658,mnist_784_38402.jpeg,4,-1,False,False
17659,mnist_784_7127.jpeg,0,-1,False,False
17660,mnist_784_68619.jpeg,0,-1,False,False
17661,mnist_784_28521.jpeg,1,-1,False,False
17662,mnist_784_35442.jpeg,4,-1,False,False
17663,mnist_784_22041.jpeg,9,-1,False,False
17664,mnist_784_31293.jpeg,8,-1,False,False
17665,mnist_784_69701.jpeg,9,-1,False,False
17666,mnist_784_47234.jpeg,1,-1,False,False
17667,mnist_784_51858.jpeg,7,-1,False,False
17668,mnist_784_2091.jpeg,5,-1,False,False
17669,mnist_784_14451.jpeg,5,-1,False,False
17670,mnist_784_62573.jpeg,5,-1,False,False
17671,mnist_784_41506.jpeg,0,-1,False,False
17672,mnist_784_46855.jpeg,1,-1,False,False
17673,mnist_784_59081.jpeg,3,-1,False,False
17674,mnist_784_61009.jpeg,0,-1,False,False
17675,mnist_784_36602.jpeg,5,-1,False,False
17676,mnist_784_11761.jpeg,8,-1,False,False
17677,mnist_784_39921.jpeg,2,-1,False,False
17678,mnist_784_65129.jpeg,8,-1,False,False
17679,mnist_784_53609.jpeg,3,-1,False,False
17680,mnist_784_56189.jpeg,1,-1,False,False
17681,mnist_784_42555.jpeg,5,-1,False,False
17682,mnist_784_9775.jpeg,1,-1,False,False
17683,mnist_784_61143.jpeg,7,-1,False,False
17684,mnist_784_6704.jpeg,0,-1,False,False
17685,mnist_784_29063.jpeg,4,-1,True,False
17686,mnist_784_10577.jpeg,9,-1,False,False
17687,mnist_784_361.jpeg,3,-1,False,False
17688,mnist_784_8437.jpeg,7,-1,False,False
17689,mnist_784_12839.jpeg,0,-1,False,False
17690,mnist_784_11022.jpeg,0,-1,False,False
17691,mnist_784_124.jpeg,1,-1,False,False
17692,mnist_784_30367.jpeg,4,-1,False,False
17693,mnist_784_14232.jpeg,6,-1,False,False
17694,mnist_784_45668.jpeg,6,-1,False,False
17695,mnist_784_40090.jpeg,2,-1,False,False
17696,mnist_784_51584.jpeg,9,-1,False,False
17697,mnist_784_68452.jpeg,4,-1,False,False
17698,mnist_784_22001.jpeg,8,-1,False,False
17699,mnist_784_51340.jpeg,2,-1,False,False
17700,mnist_784_12988.jpeg,8,-1,False,False
17701,mnist_784_25105.jpeg,2,-1,False,False
17702,mnist_784_21077.jpeg,4,-1,False,False
17703,mnist_784_60140.jpeg,6,-1,False,False
17704,mnist_784_4498.jpeg,4,-1,False,False
17705,mnist_784_54309.jpeg,4,-1,False,False
17706,mnist_784_67232.jpeg,1,-1,False,False
17707,mnist_784_6454.jpeg,4,-1,False,False
17708,mnist_784_50950.jpeg,3,-1,False,False
17709,mnist_784_51604.jpeg,4,-1,False,False
17710,mnist_784_5773.jpeg,0,-1,False,False
17711,mnist_784_45629.jpeg,5,-1,False,False
17712,mnist_784_52155.jpeg,4,-1,False,False
17713,mnist_784_1750.jpeg,6,-1,False,False
17714,mnist_784_3016.jpeg,0,-1,False,False
17715,mnist_784_48253.jpeg,1,-1,False,False
17716,mnist_784_67778.jpeg,6,-1,False,False
17717,mnist_784_46110.jpeg,8,-1,False,False
17718,mnist_784_10906.jpeg,9,-1,False,False
17719,mnist_784_43038.jpeg,4,-1,False,False
17720,mnist_784_57359.jpeg,0,-1,False,False
17721,mnist_784_423.jpeg,9,-1,False,False
17722,mnist_784_64123.jpeg,8,-1,False,False
17723,mnist_784_50296.jpeg,5,-1,False,False
17724,mnist_784_17621.jpeg,3,-1,False,False
17725,mnist_784_7274.jpeg,9,-1,False,False
17726,mnist_784_30844.jpeg,8,-1,False,False
17727,mnist_784_18684.jpeg,2,-1,False,False
17728,mnist_784_48286.jpeg,4,-1,False,False
17729,mnist_784_26102.jpeg,5,-1,False,False
17730,mnist_784_6922.jpeg,9,-1,False,False
17731,mnist_784_7584.jpeg,3,-1,False,False
17732,mnist_784_23812.jpeg,3,-1,True,False
17733,mnist_784_62806.jpeg,4,-1,False,False
17734,mnist_784_11141.jpeg,5,-1,False,False
17735,mnist_784_40324.jpeg,8,-1,False,False
17736,mnist_784_3290.jpeg,4,-1,False,False
17737,mnist_784_6147.jpeg,7,-1,False,False
17738,mnist_784_31325.jpeg,9,-1,False,False
17739,mnist_784_47192.jpeg,3,-1,True,False
17740,mnist_784_36933.jpeg,1,-1,False,False
17741,mnist_784_19885.jpeg,9,-1,False,False
17742,mnist_784_5959.jpeg,7,-1,False,False
17743,mnist_784_50299.jpeg,4,-1,False,False
17744,mnist_784_12458.jpeg,4,-1,False,False
17745,mnist_784_36085.jpeg,1,-1,False,False
17746,mnist_784_59772.jpeg,4,-1,False,False
17747,mnist_784_320.jpeg,0,-1,False,False
17748,mnist_784_58927.jpeg,9,-1,False,False
17749,mnist_784_40739.jpeg,3,-1,False,False
17750,mnist_784_38942.jpeg,8,-1,False,False
17751,mnist_784_13627.jpeg,2,-1,False,False
17752,mnist_784_33482.jpeg,0,-1,False,False
17753,mnist_784_21713.jpeg,2,-1,False,False
17754,mnist_784_21143.jpeg,1,-1,False,False
17755,mnist_784_32390.jpeg,8,-1,False,False
17756,mnist_784_13700.jpeg,1,-1,False,False
17757,mnist_784_41184.jpeg,7,-1,False,False
17758,mnist_784_5532.jpeg,9,-1,False,False
17759,mnist_784_3461.jpeg,0,-1,False,False
17760,mnist_784_20255.jpeg,7,-1,False,False
17761,mnist_784_24227.jpeg,1,-1,False,False
17762,mnist_784_68961.jpeg,4,4,False,False
17763,mnist_784_56817.jpeg,3,-1,False,False
17764,mnist_784_21715.jpeg,1,-1,False,False
17765,mnist_784_22062.jpeg,2,-1,False,False
17766,mnist_784_11861.jpeg,4,-1,False,False
17767,mnist_784_1145.jpeg,3,-1,False,False
17768,mnist_784_22818.jpeg,4,-1,False,False
17769,mnist_784_4108.jpeg,0,-1,False,False
17770,mnist_784_24362.jpeg,7,-1,False,False
17771,mnist_784_7577.jpeg,6,-1,False,False
17772,mnist_784_61545.jpeg,9,-1,False,False
17773,mnist_784_57681.jpeg,9,-1,False,False
17774,mnist_784_56237.jpeg,9,9,False,False
17775,mnist_784_49347.jpeg,6,-1,False,False
17776,mnist_784_60661.jpeg,0,-1,False,False
17777,mnist_784_18236.jpeg,2,-1,False,False
17778,mnist_784_291.jpeg,3,-1,False,False
17779,mnist_784_56663.jpeg,5,-1,True,False
17780,mnist_784_44982.jpeg,9,-1,False,False
17781,mnist_784_56095.jpeg,7,-1,False,False
17782,mnist_784_45210.jpeg,4,-1,False,False
17783,mnist_784_4319.jpeg,1,-1,False,False
17784,mnist_784_59342.jpeg,0,-1,False,False
17785,mnist_784_38181.jpeg,6,-1,False,False
17786,mnist_784_65389.jpeg,5,-1,False,False
17787,mnist_784_11871.jpeg,6,-1,True,False
17788,mnist_784_38903.jpeg,0,-1,False,False
17789,mnist_784_8632.jpeg,2,-1,False,False
17790,mnist_784_50636.jpeg,4,-1,False,False
17791,mnist_784_38828.jpeg,1,-1,False,False
17792,mnist_784_66217.jpeg,2,-1,False,False
17793,mnist_784_5507.jpeg,1,-1,False,False
17794,mnist_784_33148.jpeg,0,-1,False,False
17795,mnist_784_18350.jpeg,9,-1,False,False
17796,mnist_784_69813.jpeg,4,-1,False,False
17797,mnist_784_4547.jpeg,9,-1,False,False
17798,mnist_784_69744.jpeg,8,-1,False,False
17799,mnist_784_7415.jpeg,3,-1,False,False
17800,mnist_784_58069.jpeg,9,-1,False,False
17801,mnist_784_30826.jpeg,2,-1,False,False
17802,mnist_784_67437.jpeg,5,-1,False,False
17803,mnist_784_39273.jpeg,6,-1,False,False
17804,mnist_784_31789.jpeg,2,-1,False,False
17805,mnist_784_61298.jpeg,3,-1,False,False
17806,mnist_784_33013.jpeg,5,-1,False,False
17807,mnist_784_47754.jpeg,2,-1,False,False
17808,mnist_784_31992.jpeg,7,-1,False,False
17809,mnist_784_12906.jpeg,2,-1,False,False
17810,mnist_784_50419.jpeg,4,-1,False,False
17811,mnist_784_58616.jpeg,9,-1,False,False
17812,mnist_784_33628.jpeg,1,-1,False,False
17813,mnist_784_26756.jpeg,7,-1,False,False
17814,mnist_784_67853.jpeg,8,-1,False,False
17815,mnist_784_33829.jpeg,6,-1,False,False
17816,mnist_784_22576.jpeg,9,-1,False,False
17817,mnist_784_58899.jpeg,7,-1,False,False
17818,mnist_784_23157.jpeg,3,-1,False,False
17819,mnist_784_24821.jpeg,9,-1,False,False
17820,mnist_784_46370.jpeg,3,-1,False,False
17821,mnist_784_22866.jpeg,5,-1,False,False
17822,mnist_784_3547.jpeg,4,-1,False,False
17823,mnist_784_34738.jpeg,8,-1,False,False
17824,mnist_784_30446.jpeg,9,-1,False,False
17825,mnist_784_66538.jpeg,6,-1,False,False
17826,mnist_784_6800.jpeg,6,-1,False,False
17827,mnist_784_2204.jpeg,4,-1,False,False
17828,mnist_784_56135.jpeg,9,-1,False,False
17829,mnist_784_68451.jpeg,3,-1,False,False
17830,mnist_784_31615.jpeg,5,-1,False,False
17831,mnist_784_27217.jpeg,6,-1,False,False
17832,mnist_784_22927.jpeg,9,-1,False,False
17833,mnist_784_31312.jpeg,9,-1,False,False
17834,mnist_784_52607.jpeg,3,-1,False,False
17835,mnist_784_50654.jpeg,0,-1,False,False
17836,mnist_784_8625.jpeg,1,-1,False,False
17837,mnist_784_11286.jpeg,2,-1,False,False
17838,mnist_784_60854.jpeg,0,-1,False,False
17839,mnist_784_69251.jpeg,6,-1,False,False
17840,mnist_784_30383.jpeg,8,-1,False,False
17841,mnist_784_26321.jpeg,6,-1,False,False
17842,mnist_784_32694.jpeg,6,-1,False,False
17843,mnist_784_43510.jpeg,5,-1,False,False
17844,mnist_784_13713.jpeg,3,-1,False,False
17845,mnist_784_18677.jpeg,9,-1,False,False
17846,mnist_784_42866.jpeg,2,-1,False,False
17847,mnist_784_58480.jpeg,7,-1,False,False
17848,mnist_784_19776.jpeg,1,-1,False,False
17849,mnist_784_46693.jpeg,5,-1,False,False
17850,mnist_784_48391.jpeg,2,-1,False,False
17851,mnist_784_32953.jpeg,0,-1,False,False
17852,mnist_784_24564.jpeg,1,-1,False,False
17853,mnist_784_65522.jpeg,8,-1,False,False
17854,mnist_784_49658.jpeg,5,-1,False,False
17855,mnist_784_20889.jpeg,8,-1,False,False
17856,mnist_784_66417.jpeg,4,-1,False,False
17857,mnist_784_56512.jpeg,0,-1,False,False
17858,mnist_784_20154.jpeg,6,-1,False,False
17859,mnist_784_2345.jpeg,6,-1,False,False
17860,mnist_784_14559.jpeg,0,-1,False,False
17861,mnist_784_68530.jpeg,8,-1,False,False
17862,mnist_784_14910.jpeg,6,-1,False,False
17863,mnist_784_36980.jpeg,6,-1,False,False
17864,mnist_784_52035.jpeg,3,-1,False,False
17865,mnist_784_32287.jpeg,5,-1,False,False
17866,mnist_784_61178.jpeg,4,-1,False,False
17867,mnist_784_61253.jpeg,4,-1,False,False
17868,mnist_784_17677.jpeg,2,-1,False,False
17869,mnist_784_53618.jpeg,4,-1,False,False
17870,mnist_784_21500.jpeg,4,-1,False,False
17871,mnist_784_67346.jpeg,6,-1,False,False
17872,mnist_784_41185.jpeg,5,-1,False,False
17873,mnist_784_6087.jpeg,7,-1,False,False
17874,mnist_784_1905.jpeg,9,-1,False,False
17875,mnist_784_52645.jpeg,6,-1,False,False
17876,mnist_784_37142.jpeg,6,-1,False,False
17877,mnist_784_65090.jpeg,1,-1,False,False
17878,mnist_784_28226.jpeg,8,-1,False,False
17879,mnist_784_16573.jpeg,5,-1,False,False
17880,mnist_784_17055.jpeg,8,-1,False,False
17881,mnist_784_32504.jpeg,9,-1,False,False
17882,mnist_784_31091.jpeg,8,-1,False,False
17883,mnist_784_16283.jpeg,2,-1,False,False
17884,mnist_784_52763.jpeg,9,-1,False,False
17885,mnist_784_40880.jpeg,1,-1,False,False
17886,mnist_784_37264.jpeg,4,-1,False,False
17887,mnist_784_34672.jpeg,3,-1,False,False
17888,mnist_784_29884.jpeg,4,-1,False,False
17889,mnist_784_23181.jpeg,1,-1,False,False
17890,mnist_784_23108.jpeg,0,-1,False,False
17891,mnist_784_44231.jpeg,3,-1,False,False
17892,mnist_784_57340.jpeg,1,-1,False,False
